"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
660670,"Acuña Jr., Ronald","R","R",31.096488790189056,25.440069254654627,33.058968441715535,-14.15514620992685,29.781827926531932,-1.3146608636571286
683734,"Vaughn, Andrew","R","R",31.579103905481556,29.342949938347076,33.12109399233736,-1.5060603014170482,29.177366209927342,-2.401737695554217
643396,"Kiner-Falefa, Isiah","R","R",29.3671551435644,27.751155479366382,26.9139189990647,-26.889385532878524,28.800402527600156,-0.566752615964244
605170,"Caratini, Victor","L","L",30.214290493279837,24.024390901648925,24.974341288022746,-21.830648160051812,37.626637255699016,7.412346762419167
681460,"Baldwin, Brooks","L","L",28.229216128852556,30.266796910940208,32.771505665508315,-0.5013756527934847,29.543583789197992,1.3143676603454302
668904,"Lewis, Royce","R","R",24.72401018189188,26.685523801488177,28.863599526007764,-7.77517031008252,28.602430818671177,3.8784206367793
687363,"Scott II, Victor","L","L",23.298845660399177,23.94961170498881,20.032414168549085,-47.14339362970037,31.60614449051458,8.307298830115398
672761,"Pérez, Wenceel","L","L",24.500213476657088,24.61761732445225,33.60690042618059,2.0864720028972044,28.537884470623254,4.037670993966163
571970,"Muncy, Max","L","L",26.738090900011926,27.999406107345212,22.433116708497273,-2.688601455525833,37.158808464116184,10.420717564104255
680977,"Donovan, Brendan","L","L",26.71259894490254,28.2407365035395,36.169250024909026,-7.2506169339251345,25.21442653253887,-1.4981724123636793
669394,"Burger, Jake","R","R",23.729479888219068,31.84765143881767,23.131570375149213,-2.892892303521383,31.54617010854811,7.81669022032904
686780,"Pagés, Pedro","R","R",27.090889085945445,28.9340927261957,30.63000778226965,-5.264495526180123,36.132322836301874,9.04143375035642
502054,"Pham, Tommy","R","R",31.615365908343943,28.805653846832925,37.712020411305126,-5.550651297635527,32.972747279682174,1.3573813713382272
592626,"Pederson, Joc","L","L",30.829752654025658,24.5670427407903,23.597646126253917,-14.108843430024455,29.868869611893796,-0.9608830421318633
805367,"Meidroth, Chase","R","R",31.58507274604587,28.222903230230845,30.367852909834728,-19.39843156998264,29.76584968346258,-1.8192230625832913
695734,"Lile, Daylen","L","L",28.96430534586039,25.58606358169711,24.4461941605579,-13.336889737209287,26.61996685984943,-2.3443384860109573
608369,"Seager, Corey","L","L",26.55172724546511,28.976889746307712,30.022996215854395,-20.66950037054271,31.667065000122324,5.115337754657213
642133,"Tellez, Rowdy","L","L",27.476546453954214,25.92127307490564,30.067071562860534,-0.7718469546892016,35.08789711380548,7.611350659851273
700242,"Sweeney, Trey","L","L",27.610386928935323,26.218173972881413,23.641864056480216,-19.819348258468857,33.80351661037487,6.1931296814395465
671289,"Freeman, Tyler","R","R",30.440269967912933,28.198029481664204,29.83938413313307,-18.33017478345272,29.724793873343316,-0.7154760945696186
686555,"Collins, Isaac","L","L",30.469524214848892,29.972356880326142,33.163841804847884,-11.521413439583851,30.32516908445795,-0.14435513039094228
664728,"Isbel, Kyle","L","L",28.31843629494525,25.927729919267215,23.16405172288532,-12.542209973660684,30.796550182327454,2.4781138873821993
802415,"Simpson, Chandler","L","L",27.30811381300846,31.777083295233208,32.279712719133556,-9.999069097316095,21.44226311943529,-5.865850693573165
669397,"Allen, Nick","R","R",27.270571560487607,27.233794842608926,29.1992163885665,-9.36743749470672,32.20060060924822,4.930029048760617
680777,"Jeffers, Ryan","R","R",28.135127198251674,27.404626237083693,36.269086962872194,-7.256190734151244,29.118959211899195,0.9838320136475165
608348,"Kelly, Carson","R","R",29.967864014149793,29.50932188818119,24.12753935952461,0.5769515367010649,31.093455357506578,1.125591343356785
700337,"Quero, Edgar","L","L",34.912603424669605,29.722381864950986,22.666680509918134,-12.873024042943625,24.282785421021707,-10.629818003647895
666023,"Fermin, Freddy","R","R",29.291721138389285,27.67906487281432,31.059726948248475,-3.6253036959570117,28.578678340401243,-0.7130427979880409
595777,"Profar, Jurickson","L","L",32.34199852270065,25.246061410406565,25.057492340709636,-27.29463958692648,34.65747684221866,2.315478319517992
677587,"Rocchio, Brayan","L","L",27.247439060317266,22.88169344287339,37.82635873814339,-7.399623637061059,34.2971879330942,7.0497488727769415
676694,"Meyers, Jake","R","R",30.620769670823968,30.622855831291286,31.751207969271675,-2.3340326167637406,29.525810619752434,-1.094959051071537
624585,"Soler, Jorge","R","R",28.686903284399712,29.009544729820686,38.116754173293195,-19.039676074187618,28.115227163009873,-0.5716761213898321
643289,"Dubón, Mauricio","R","R",25.98360802932417,28.441779626683587,35.96897840320409,-17.07778182782296,27.24871177434574,1.2651037450215736
681297,"Cowser, Colton","L","L",27.393006883812838,28.10602222300993,32.33747320532544,-4.026745497456808,36.14404478923495,8.751037905422098
669911,"Toglia, Michael","L","L",27.12805004610821,30.301461433341217,33.433434814833035,-6.694065835399122,27.459789845837705,0.331739799729497
602104,"Urías, Ramón","R","R",29.626461768690337,28.459259384560962,29.44863114274922,-17.66757221925478,28.414110537483747,-1.2123512312065852
689414,"Hicks, Liam","L","L",27.39221606043714,26.092327337660468,24.389012971546588,-19.299928386525828,30.100587651530116,2.708371591092984
656976,"Smith, Pavin","L","L",28.880341865853254,28.89792079345912,32.181723658568615,-6.791699875476572,28.480284489463017,-0.4000573763902334
609280,"Andujar, Miguel","R","R",28.091990076070164,30.70706303310057,25.499961340505763,-0.3081698874473279,32.76661459947665,4.674624523406482
668709,"Bleday, JJ","L","L",26.725801055327025,31.21433403024464,34.963470319054686,-10.57687092360004,32.01379746353833,5.287996408211319
663886,"Stephenson, Tyler","R","R",27.04164298272031,29.530019485715556,35.98053507942225,0.971759635534168,28.934148987948003,1.8925060052276959
660162,"Moncada, Yoán","L","L",17.844770437383456,26.385394478539528,26.9946845226732,-11.017586284396167,33.99041233335602,16.145641895972567
691019,"Teel, Kyle","L","L",30.15897838000386,28.196541618251104,33.238621508520815,-15.658463085617834,29.676127832218402,-0.48285054778546155
682622,"Marte, Noelvi","R","R",26.78823482148801,27.833746718496705,27.749147780306487,-21.050066363659315,34.3755329410256,7.5872981195375795
686681,"Massey, Michael","L","L",27.064356702222018,26.894936398655418,30.302289949959032,-4.490988280051199,32.3085331998873,5.244176497665294
668939,"Rutschman, Adley","L","L",26.931202428823145,26.237314131263464,39.276281809139654,-16.225402412249395,25.61041901837161,-1.3207834104515384
669707,"Triolo, Jared","R","R",29.53597948820752,27.2026457144676,34.631738586424746,-2.0669187763052057,27.945173638052406,-1.5908058501551172
676609,"Caballero, José","R","R",21.029521383387106,23.647831809353793,28.643657545206043,-27.648898729705284,34.17204685332598,13.14252546993887
681393,"Norby, Connor","R","R",26.794193708967878,26.087467934192592,34.943287168746615,-9.251948024934293,32.019355546959034,5.225161837991153
666181,"Benson, Will","L","L",27.027674636647525,31.53507023895138,27.406695087412025,-2.4001278429212687,27.404107652482377,0.3764330158348535
695336,"Saggese, Thomas","R","R",22.24076995038617,26.576202118114246,24.3724528663327,-4.840199084475045,27.438695864124554,5.197925913738381
680779,"Davis, Henry","R","R",32.35684305299145,27.650900381222723,35.71449113421386,-10.441254428992142,30.27047251217807,-2.0863705408133733
672515,"Moreno, Gabriel","R","R",28.14516994458911,26.477948202187537,31.726453650403908,-12.363415958466792,32.82389945028203,4.678729505692913
669242,"Edman, Tommy","L","L",29.033934618884068,26.39909111061633,22.942371642060287,-13.302975404731622,29.676103354832634,0.6421687359485698
676059,"Westburg, Jordan","R","R",23.57867174072154,32.304113462128456,29.100270503363575,-9.680550547234153,30.77953709448929,7.200865353767748
669477,"Schmitt, Casey","R","R",29.510640786319335,23.635368449581364,25.323759090565012,2.1101070283047334,32.94981304643301,3.439172260113669
649966,"Urías, Luis","R","R",29.543457917849796,25.89728260701254,26.658806708098776,-15.42752394391162,29.5857595949323,0.04230167708250168
662139,"Varsho, Daulton","L","L",28.905771536536363,26.0869242771351,27.87687876398525,4.576344773200149,27.46906283398223,-1.436708702554141
621438,"Taylor, Tyrone","R","R",26.814964719802973,25.465470732545956,26.518581538551683,-16.987260406690254,30.976375698877224,4.161410979074255
686611,"Crews, Dylan","R","R",29.96477236313265,26.257181097552387,29.34143867997141,-15.147364476463402,30.05914605677532,0.09437369364266363
686527,"Canzone, Dominic","L","L",31.205456044179847,28.645557954551816,29.246144653296874,-6.075908692111339,38.18690718601986,6.981451141840015
696285,"Young, Jacob","R","R",29.80406358314944,31.891472527111155,32.746243241988715,-9.578988149594888,25.895662878641495,-3.9084007045079416
695657,"Montgomery, Colson","L","L",32.13402122181314,28.007590177252727,25.31531121294448,-11.740989808111493,35.2295371915828,3.0955159697696493
663698,"Bart, Joey","R","R",30.724890557451037,28.593312021759402,27.19449016584033,-0.7945420476789978,33.639015521556004,2.914124964104963
691781,"House, Brady","R","R",22.347606226028432,27.456003875413977,32.57022453862909,-4.434820443540196,26.271049101225742,3.923442875197306
647351,"Toro, Abraham","L","L",29.5614815839982,28.738923442413117,26.401569509836488,-17.946521315746548,35.81155414193606,6.250072557937856
663853,"Gonzalez, Romy","R","R",28.753310764302235,28.86589936187962,28.668641647688137,-15.097656641491513,25.44706866100425,-3.3062421032979916
669221,"Murphy, Sean","R","R",30.020734249182432,30.931550307050642,30.12258643058162,-18.655087576659373,31.549526179241074,1.528791930058635
620443,"Torrens, Luis","R","R",27.43873993450645,30.020754641074493,32.85279327118802,-13.907060305334847,25.730665827400276,-1.7080741071061687
682626,"Alvarez, Francisco","R","R",25.82112059560792,27.743545237710816,34.63824498004031,-9.681858506344945,27.233703239949453,1.4125826443415268
656555,"Hoskins, Rhys","R","R",30.950821046793344,28.621805514205313,25.6271895239121,-7.0499935531399816,31.555533565618713,0.6047125188253716
656180,"Adams, Riley","R","R",28.41650755425637,29.011187751493537,35.0042717833858,-13.060128467250875,31.037693503077758,2.6211859488213896
670764,"Walls, Taylor","L","L",28.25788135988226,26.663269010554945,26.934167925621555,-3.0928031986624607,24.94884701224645,-3.3090343476358064
660688,"Ruiz, Keibert","L","L",35.15912263266598,23.501456943671617,27.434457809594093,-24.68483283754549,37.254605770720055,2.095483138054082
642086,"Smith, Dominic","L","L",30.308488704634925,26.299924605911773,38.35560504644771,-14.980177780514575,35.56031636886913,5.251827664234204
810938,"Williamson, Ben","R","R",27.71799078926547,28.673308109979686,21.78336961628369,-1.4277023635020962,25.836304509261232,-1.881686280004233
518595,"d'Arnaud, Travis","R","R",28.697324746602842,29.490864073573544,27.147321662767638,-12.458392887938105,31.571768465783663,2.8744437191808214
641584,"Fraley, Jake","L","L",29.624573455584272,27.928828177619724,26.78202110736485,-13.896812627584032,29.838205853552186,0.21363239796791622
664774,"Wade Jr., LaMonte","L","L",31.382186320019812,23.192257757200835,22.64750974400505,-1.40828975815805,32.76543157570814,1.383245255688331
543309,"Higashioka, Kyle","R","R",30.171266720221624,23.965764010973484,29.04426732515703,3.3598207209977984,29.356185767324465,-0.8150809528971594
519317,"Stanton, Giancarlo","R","R",26.738333655632857,33.794514213014494,42.837072720364134,13.855145673475995,25.77854265390155,-0.9597910017313047
623993,"Santander, Anthony","L","L",18.908278452405835,26.55299521934045,31.527491175856824,-4.610136637985126,34.32421995199443,15.41594149958859
670042,"Raley, Luke","L","L",25.05482125523361,27.82485466380605,29.272425831435108,-10.489708780740614,30.406179212167277,5.351357956933662
672724,"Peraza, Oswald","R","R",27.731763383387836,29.962214139698137,29.426159047893908,-11.338135025238659,28.925647361651418,1.1938839782635753
671221,"Waters, Drew","L","L",27.125163880210152,26.47702435237432,22.58593936783816,-0.5535434895273935,32.564647559728655,5.4394836795184975
641343,"Bauers, Jake","L","L",29.669721569966935,26.44739384366901,26.176259972937025,-2.988664138617924,29.205864391118016,-0.46385717884891453
667472,"Myers, Dane","R","R",31.58992838885562,27.57527332820999,19.53530712726636,-19.09830337569518,29.771473689245262,-1.8184546996103634
624431,"Trevino, Jose","R","R",21.224077625232223,32.990680643896845,23.700962808060495,-17.03193485468345,29.76651020823228,8.542432583000057
553869,"Díaz, Elias","R","R",26.501870773637105,26.63497304284949,30.899509909123587,-22.287751283902107,39.114848134910204,12.612977361273103
670224,"Misner, Kameron","L","L",26.306644571129414,28.895778258028578,29.759328121384787,-7.385489157333134,34.6075437824351,8.30089921130569
643376,"Jansen, Danny","R","R",22.862420791102487,30.434382497857456,41.79853883107338,-7.617655021045376,34.5882450340234,11.725824242920902
669289,"Espinal, Santiago","R","R",36.65701219772712,26.150762803557303,21.659179413227967,-13.881905752670152,31.068748981022964,-5.588263216704141
702284,"Young, Cole","L","L",23.370550875219845,23.45101374752054,33.83986211831671,-6.157872274634296,23.299729684198354,-0.07082119102149276
695506,"Caglianone, Jac","L","L",21.660269255445076,28.812215036303037,42.541164264496445,-11.060858034743097,33.27903787844402,11.618768622998944
578428,"Iglesias, Jose","R","R",22.288869561289324,27.28081137937821,33.412751124552926,-18.17402076560458,25.32458950334053,3.035719942051204
691723,"Mayo, Coby","R","R",24.84893594147958,27.697866394454678,37.434807098398345,-5.5410067001943855,36.03447008805137,11.185534146571793
642201,"White, Eli","R","R",27.882439704237562,30.440285895191543,32.01633615686507,-14.131585929049812,28.158719044830768,0.27627934059320847
516782,"Marte, Starling","R","R",18.420232928567472,28.447785415424907,38.71988784269108,-0.09781206584104238,23.972238944771085,5.552006016203618
664983,"McCarthy, Jake","L","L",30.10323849233788,32.56294005378651,23.35685232249665,-23.770781981319786,27.846389695153707,-2.25684879718417
572191,"Taylor, Michael A.","R","R",22.452400063777286,31.137178561258658,33.47381542292739,-0.06604430990091208,30.94370639161202,8.491306327834737
677942,"Alexander, Blaze","R","R",27.6258889892913,28.492715822168133,34.636383234527734,-10.778175850860906,23.62804434343612,-3.9978446458551833
691777,"Muncy, Max","R","R",25.56194655496298,28.12959037058046,33.77486534257841,-19.161247553086085,33.265928092227526,7.703981537264558
571657,"Farmer, Kyle","R","R",27.087221929387837,27.4514490508668,28.359784507394515,-8.852880416206174,32.60017093269887,5.512949003311037
690987,"Hassell III, Robert","L","L",31.272664749047443,25.590536822761283,25.47701304780395,-19.301204852658454,33.73195317869425,2.4592884296468056
694497,"Carter, Evan","L","L",28.917074768182854,23.72391195075418,28.48961667739696,-19.444068236717552,34.706364655671386,5.789289887488541
701350,"Anthony, Roman","L","L",28.961041721918267,24.765123205863816,24.503161784232713,-7.003503399808573,35.63624588766468,6.675204165746406
691594,"Sanoja, Javier","R","R",21.23508004415546,27.798991010842887,25.486207997539307,-28.105222599198072,27.433801404312163,6.198721360156711
666185,"Carlson, Dylan","L","L",29.303954591492943,25.205208359993083,20.88839432025368,-4.082960093607684,26.834880185218218,-2.469074406274726
666149,"Fitzgerald, Tyler","R","R",27.785859481561808,25.651643701632405,33.69447462134449,-2.462510628472122,31.130794297513372,3.3449348159515693
692225,"Campbell, Kristian","R","R",27.635429279343224,30.140044672029788,32.06595388857192,13.259341585399774,29.89417828109631,2.2587490017530873
642136,"Thaiss, Matt","L","L",26.729014761916233,27.24454518320672,28.418156263139785,-7.6788669492799935,30.574471725869778,3.8454569639535485
657557,"DeJong, Paul","R","R",28.09434136342134,27.098775783784216,29.625946279969643,-12.264336884729893,34.09512289062733,6.000781527205987
571771,"Hernández, Enrique","R","R",28.669110984468027,30.71741754648989,23.97384602483137,-6.751785206388191,32.80091150647234,4.131800522004314
606115,"Arcia, Orlando","R","R",28.00502691030625,26.96066079792378,29.703625426362834,-22.446281769885168,28.691011827276082,0.6859849169698344
669743,"Call, Alex","R","R",33.839523567157485,27.379116705817815,25.574921078666193,-35.78013491484851,26.971322422318572,-6.868201144838918
668942,"Rojas, Josh","L","L",32.583695813682326,29.637476424431497,26.11926802228522,0.8126839476808826,24.347301700655528,-8.23639411302679
669261,"Suwinski, Jack","L","L",30.112154971529822,27.4257212900915,32.933888475790255,-7.436784826440325,27.262496737077814,-2.84965823445201
696030,"Osuna, Alejandro","L","L",23.38076537639677,23.986194656929005,21.01053575129716,-29.032216071946607,28.428940132926694,5.048174756529925
570482,"Urshela, Gio","R","R",30.895038633724994,28.281751352625985,30.449422083409008,-15.797402060494322,32.161384001049726,1.2663453673247336
690022,"Ritter, Ryan","R","R",25.803762324833084,27.72684396665386,33.89675028888551,-3.6898760636527004,27.204932910891724,1.4011705860586334
681715,"Hernández, Heriberto","R","R",29.370481205449902,27.020224252887534,34.31144161370951,-17.364490899548986,32.66358835534428,3.293107149894379
692585,"Fernández, Yanquiel","L","L",27.161602005939226,27.64117168088027,30.491161542780777,-7.639049966952241,36.307996186172566,9.14639418023334
666624,"Morel, Christopher","R","R",27.353204649997647,26.78403625803261,24.182876981439016,-20.103209801177197,34.835033053244686,7.481828403247042
677008,"Kjerstad, Heston","L","L",29.96600064596713,28.98414688998388,19.198060972776325,-2.287666642849954,28.522300622066602,-1.4437000239005224
678009,"Meadows, Parker","L","L",27.5229673018182,29.190265168766814,37.00167593582922,-8.345988512905633,34.149499317089855,6.626532015271656
624641,"Sosa, Edmundo","R","R",28.701354784778342,26.066033317800727,34.312785492795115,-8.525809599449202,28.31010161413434,-0.3912531706440029
665750,"Taveras, Leody","L","L",29.867337070542852,27.12079518298404,29.338119300260296,-7.882363207133011,31.685415005227874,1.818077934685025
677595,"Mauricio, Ronny","L","L",30.523342378071796,27.336938540423137,25.456556718328315,-21.32435263244591,33.34863119852906,2.8252888204572604
666152,"Hamilton, David","L","L",21.829453377819295,29.83550824345414,22.37555900260413,0.05856979715807904,31.345217082911176,9.515763705091883
808975,"Kim, Hyeseong","L","L",26.8979150939173,25.89446162652804,37.544726461627704,5.136723090289206,25.492035382298535,-1.4058797116187685
670541,"Alvarez, Yordan","L","L",25.716143250674808,28.12099893051024,39.19310948120702,-9.207456560730606,35.379358337878315,9.663215087203508
666397,"Julien, Edouard","L","L",28.90421317105414,27.36910723911151,33.41032949513017,-3.4282721725418295,29.6555499368558,0.7513367658016613
695681,"Moore, Christian","R","R",28.563822061304208,24.392343163242032,40.020715093816165,-6.4810536552189575,30.617819910476648,2.0539978491724415
670231,"Rave, John","L","L",27.095621408836934,28.31560084115028,21.231021052744435,-3.8445307959001855,32.77035545155744,5.674734042720513
677588,"Tena, José","L","L",34.470809129787625,25.800624965994896,26.193689488232675,-31.740251596722754,30.9401203957468,-3.530688734040818
807799,"Yoshida, Masataka","L","L",30.41669080688797,24.978302310500887,25.166992153324124,-11.856603476885438,31.814396159026924,1.3977053521389549
695238,"Wagner, Will","L","L",25.089309398985424,27.230656143614905,40.47671095888325,0.21136450390191497,26.641885142236664,1.5525757432512362
688363,"Pauley, Graham","L","L",26.143282295386616,25.067792913261993,34.98539109837252,-14.753257157338703,32.97426950493992,6.830987209553312
641933,"O'Neill, Tyler","R","R",25.29681085205591,24.84309816751766,29.568168446653157,-9.991537153330466,33.07984912208141,7.783038270025501
670223,"Mervis, Matt","L","L",26.035733083206207,29.21005910660214,38.541799443663784,-13.895809895746627,33.66243559179184,7.626702508585627
500743,"Rojas, Miguel","R","R",29.56937653304772,28.71446472620444,24.82340822964319,-7.303611625403009,34.52123457569591,4.951858042648186
805249,"Kemp, Otto","R","R",28.407120328665627,23.182179551029083,31.652382587416795,-0.19234292620037544,32.263907419196954,3.8567870905313253
657077,"Verdugo, Alex","L","L",31.97811452833756,23.3738072043383,21.354239425430453,-35.89291691804575,32.57863909684148,0.600524568503917
672744,"Canario, Alexander","R","R",28.515575011946247,27.799872561511865,29.88502469564263,-21.209457061237966,27.518209076984498,-0.9973659349617519
650968,"Pozo, Yohel","R","R",23.851365847230987,29.51343929138188,38.68688148853473,-28.79492681636479,29.418670982832527,5.567305135601535
678554,"Mead, Curtis","R","R",33.282699631465555,28.45200742670717,20.615584275709487,-10.368372680285685,31.45163118937425,-1.8310684420913026
657136,"Wong, Connor","R","R",28.734680728814304,28.163312081506746,29.660644689958843,-14.270265242600875,32.47917583826863,3.7444951094543266
669236,"Jackson, Jeremiah","R","R",28.86350105339821,32.50580046302795,33.66632922441985,-11.606653160419592,30.058965042433307,1.1954639890350975
805300,"Marsee, Jakob","L","L",30.326544486120753,29.76239326461006,26.1138178415376,4.158360792330451,29.105220798882215,-1.221323687238539
543877,"Vázquez, Christian","R","R",27.47731758910165,27.816655609041753,25.109401633103158,-15.235981093768581,32.622244393884095,5.14492680478245
694374,"Tawa, Tim","R","R",27.76018159010515,26.26057368034791,29.35977665729176,-8.255319355595413,32.18652532610662,4.426343736001458
683766,"Koss, Christian","R","R",26.790995250411594,29.54613381103691,24.663500680235952,-4.088111935946452,25.728961907028822,-1.0620333433827729
669326,"Teodosio, Bryce","R","R",23.542892411412094,29.800162660193315,29.925284335484758,-8.929721919705365,29.333510505150134,5.790618093738037
687231,"Hernaiz, Darell","R","R",30.843357201826766,27.39189626477124,32.87094191790039,-18.166516775109894,27.822655543423576,-3.020701658403187
677649,"Duran, Ezequiel","R","R",31.314572398347703,25.16567639718727,27.945179941851315,-15.769252518616588,30.39036910374904,-0.9242032945986656
680474,"Schuemann, Max","R","R",30.17492043058969,28.569632783611542,29.6774430572325,-0.058433653463346676,27.3820385881875,-2.792881842402187
641943,"Palacios, Joshua","L","L",28.171607896343975,29.985966620251514,32.6753321182387,-12.57737436179296,27.212734518132997,-0.9588733782109783
805373,"Alvarez Jr., Nacho","R","R",31.9584344493881,26.640233857243555,31.185528035714608,-6.204173392612515,28.61963874325526,-3.3387957061328484
624512,"McGuire, Reese","L","L",31.844651931899868,29.03558489378871,33.4179194141125,-5.516282883530848,31.755507615370032,-0.08914431652984317
623168,"Heineman, Tyler","L","L",29.08981770137856,28.430891406586667,29.69593092277793,-10.372948325390286,35.69086656175406,6.601048860375501
642731,"Estrada, Thairo","R","R",26.90047304325321,26.939032918277086,26.031692161032957,-7.743005807445673,36.69087310779739,9.790400064544166
682653,"Bernabel, Warming","R","R",26.417749555569827,25.390457580105295,40.382375128438575,-16.603924950454694,34.33842513401635,7.920675578446519
680728,"Del Castillo, Adrian","L","L",28.94952087485344,28.480548208244183,29.42717647765693,-37.87005636198316,36.86303119910617,7.913510324252727
672016,"Clarke, Denzel","R","R",23.541261492950824,27.163392955330277,39.91856956676036,-11.296253751122869,27.10652272965462,3.5652612367038
664702,"Straw, Myles","R","R",28.817988330214767,26.594723502470103,25.3624543892045,-2.1120000531342322,25.50704892387855,-3.310939406336216
692216,"Kayfus, C.J.","L","L",29.35708402163845,21.423240526171163,25.588335225461254,-2.2850911702309946,29.243446427289065,-0.11363759434938459
666211,"Trammell, Taylor","L","L",29.46017466600268,26.294440558319238,30.553158081534768,-6.101803483171193,30.16083237064346,0.7006577046407836
670156,"Mastrobuoni, Miles","L","L",25.92767814790009,27.114553437251416,32.028155822386644,-11.873617157194017,33.75999983283447,7.8323216849343735
645444,"Herrera, Jose","L","L",22.549606570201227,26.121486435098117,28.736364299391017,-12.97222020938073,30.47296374330081,7.923357173099577
641598,"Garver, Mitch","R","R",27.32201458022315,27.420781298355738,30.363359106138574,-8.54320202079757,35.3697548691379,8.047740288914756
677347,"Paris, Kyren","R","R",34.789927343664374,25.442761223173438,20.898427788061475,-50.48726643285056,26.094002205406497,-8.695925138257877
664238,"Moore, Dylan","R","R",22.29958025850731,30.23217926182952,35.93775071480748,0.7620376662029971,28.342999879760875,6.043419621253568
702176,"Roden, Alan","L","L",26.21154923267629,28.177929600049165,22.620046798279727,-33.41117962293501,35.2801546745307,9.068605441854407
687859,"Johnston, Troy","L","L",33.01024144718304,27.376598558961888,24.13434346884098,-35.82437004594324,32.55744360503645,-0.45279784214660124
691785,"Mayer, Marcelo","L","L",30.345024827566377,27.31821452033179,33.5410074647291,-11.884297790033305,29.644662033121453,-0.7003627944449242
682668,"Acuña, Luisangel","R","R",27.702877894633918,25.553231321559757,24.50634684904404,-2.423527689236508,30.0040981453281,2.301220250694185
663743,"Fortes, Nick","R","R",30.713545581160105,28.06227157582124,33.81417036099824,-14.962447972295257,31.63393549041292,0.9203899092528084
681546,"Outman, James","L","L",27.516420107338142,27.587276632086766,34.81537855629433,-6.185651819633918,32.619720691919916,5.103300584581766
691720,"Karros, Kyle","R","R",19.115624866592615,29.0566542928923,42.85505751736621,4.2324298843926185,28.832814039124354,9.717189172531738
673490,"Kim, Ha-Seong","R","R",33.19707038422062,26.456148885890034,16.07649209166462,-20.57464142929093,33.748710417548715,0.5516400333281027
807712,"Keaschall, Luke","R","R",23.29959181618202,27.592446621536354,35.135586174647344,-16.461430724354777,34.45683883919622,11.157247023014213
687221,"Rushing, Dalton","L","L",29.958888532391327,27.98159114170783,37.23040824338283,-5.057425328580716,32.45256476269271,2.493676230301384
682641,"Matos, Luis","R","R",26.54018557925733,27.335789716942845,45.2389686876976,-9.075040840052718,34.2456411970306,7.705455617773276
687952,"Encarnacion-Strand, Christian","R","R",30.187432663239072,27.837208103334998,29.885124250290787,-26.075159403109197,33.38299814344673,3.1955654802076543
701305,"Dezenzo, Zach","R","R",24.675503951263266,28.62477598826353,34.855905046801,1.8356208706326214,29.955315427937926,5.279811476674663
666163,"Rortvedt, Ben","L","L",27.171317212015,26.92351123348968,24.245861029993314,-17.226787744895415,28.399513590562584,1.228196378547582
694212,"Basallo, Samuel","L","L",31.56825707848718,24.388140065367,30.33155263487141,-20.962189616851763,33.24897524578396,1.6807181672967755
671213,"Casas, Triston","L","L",32.28468439629686,29.397271799853907,24.65633637287542,-3.678106477781035,33.05787523999435,0.7731908436974839
545341,"Grichuk, Randal","R","R",25.173589513695124,28.67483258384669,34.5013290735664,-20.955728884580733,32.04542839390021,6.871838880205089
668885,"Martin, Austin","R","R",33.56874678574574,26.952741259159467,30.00588374179212,-11.322382878790856,29.94992359192668,-3.618823193819055
687637,"Beavers, Dylan","L","L",32.24271907695865,25.58622113138664,31.881756347949757,-2.0976811597943366,31.119288622042305,-1.1234304549163465
679845,"Loftin, Nick","R","R",28.82577497890697,28.021459109029593,24.69011931306007,1.5037768366393138,34.07365594261843,5.247880963711457
605361,"Martini, Nick","L","L",29.681490239749163,28.40886275707565,28.89482672661633,-19.773598874196793,26.595203681890663,-3.0862865578585024
621035,"Taylor, Chris","R","R",32.37175838966048,31.810676028684473,25.998229831218204,-22.922526233827053,33.862758607792166,1.4910002181316815
668670,"Rogers, Jake","R","R",28.618373432426175,28.937208678196694,17.871159885253135,15.356691638551325,32.57322123666179,3.9548478042356154
663368,"Perkins, Blake","L","L",26.05340711704159,30.436676823784808,32.55282607296015,-4.545552143821034,28.510125229202007,2.4567181121604174
663898,"Rodgers, Brendan","R","R",25.211842671617323,28.732596832595295,33.173833533414765,-17.75890444129856,36.875158396906,11.663315725288678
666126,"Cortes, Carlos","L","L",21.141349720269634,31.185097209021695,25.262206735174892,-31.99873119170917,29.615690018651794,8.47434029838216
656896,"Rivera, Emmanuel","R","R",22.85275242446555,25.22068398115404,35.06362224661478,-6.827477164077687,29.99599929371579,7.143246869250238
607732,"Stallings, Jacob","R","R",26.86170305710479,28.040569297156086,26.48486457478411,-17.17720509057684,26.71345726849081,-0.1482457886139812
676914,"Schneider, Davis","R","R",31.14985198398678,24.96638163450463,23.98739951074715,-13.671895045682582,35.32728121224717,4.177429228260395
665828,"Cabrera, Oswaldo","L","L",25.196275341920277,26.690637001224985,34.07242506461383,-10.629277778006077,29.560881722560996,4.364606380640722
656537,"Hill, Derek","R","R",29.567311051898926,26.857797822013,21.694822912047734,-20.736323003752123,33.27330452107392,3.7059934691749903
679032,"Rojas, Johan","R","R",28.922145213317105,26.70283578563755,27.374163724292696,-11.47343822846453,29.399841048932537,0.4776958356154298
676439,"Feduccia, Hunter","L","L",23.122458266525477,25.56750958407497,27.761393436889257,-0.9171322095501102,32.721105431213836,9.598647164688355
691182,"Amador, Adael","L","L",29.51021609494629,25.46402739672413,29.664719131069344,-8.88341335587055,32.83447719538714,3.3242611004408498
